,Rank,RankPowerlaw,Artist,Title,Year,SpotifyPlayCount,WikiWordCount,followers,popularity,Awards,awardscore
365,0.8208923315143417,-0.7300323257357451,Dickey Lee,Patches,-0.8768648943857986,10.010816130288653,-1.3916636744259447,843,26,Best Rhythm & Blues Song,1
366,0.7172960995714952,-0.6852067576881544,Dickey Lee,Laurie (Strange Things Happen),0.1633041541254654,9.849981285012987,-1.3916636744259447,843,26,0,0
367,0.9935527180857524,-0.8008503522983897,Larry Finnegan,Dear One,-0.8768648943857986,12.628824145973464,-2.2536123186955552,838,20,0,0
368,1.0280847954000347,-0.8144748083066974,James Darren,Her Royal Majesty,-0.8768648943857986,10.082302970000795,-0.38998139291294703,1835,31,0,0
369,1.0626168727143168,-0.8279300120753472,Walter Brennan,Old Rivers,-0.8768648943857986,11.079215191421762,-0.027389333058525447,499,22,0,0
370,1.131681027342881,-0.8543491260828787,Billy Vaughn,A Swingin' Safari,-0.8768648943857986,12.874089180077114,-0.96248164782019,8058,50,0,0
371,1.2698093366000096,-0.9053293577924325,Billy Joe and The Checkmates,Percolator (Twist),-0.8768648943857986,9.96236948027235,-0.8334393374009524,22,7,0,0
372,1.338873491228574,-0.9299470077855989,Jimmy Soul,Twistin' Matilda,-0.8768648943857986,10.219210285143431,-1.6808898515987722,1768,35,0,0
373,-0.5258586837426624,0.080925533088184,Jimmy Soul,If You Wanna Be HappyIf You Wanna Be Happy,-0.5301418782153773,14.726171069853814,-1.6808898515987722,1768,35,0,0
374,1.4079376458571384,-0.9540175533979903,Jimmy Smith,Walk On The Wild Side,-0.8768648943857986,12.935293766419957,-0.3855627052327006,26929,51,0,0
375,1.4424697231714205,-0.965855157235908,King Curtis,Soul Twist,-0.8768648943857986,10.50334002087177,-0.513494793315832,10482,45,0,0
376,1.5115338777999847,-0.9891491725525995,The Ikettes,I'm Blue (The Gong-Gong Song),-0.8768648943857986,12.973629002877171,-0.0703109462461739,946,24,0,0
377,1.546065955114267,-1.0006109724071857,The Kingston Trio,Where Have All The Flowers Gone?,-0.8768648943857986,13.368820249059128,1.102612550366879,17521,43,0,0
378,1.6496621870571135,-1.034286119162932,"Peter, Paul and Mary",If I Had A Hammer,-0.8768648943857986,13.385917702699215,-0.3278216387722643,94676,57,"Best Folk Recording, Best Performance By A Chorus",1
379,-1.1819681527140233,0.9287556356978285,"Peter, Paul and Mary","Puff, The Magic Dragon",-0.5301418782153773,15.787381087081641,-0.3278216387722643,94676,57,0,0
380,-1.1474360753997412,0.8630912905949164,"Peter, Paul and Mary",Blowin' In The Wind,-0.5301418782153773,14.686366171204192,-0.3278216387722643,94676,57,"Best Folk Recording, Best Performance By A Chorus",1
381,1.4079376458571384,-0.9540175533979903,"Peter, Paul and Mary",I Dig Rock And Roll Music,0.8567501864663081,13.220710758421829,-0.3278216387722643,94676,57,0,0
382,1.6841942643713956,-1.0452824571326296,Ronnie and The Hi-lites,I Wish That We Were Married,-0.8768648943857986,9.391494581018131,-1.9141943236749144,19,4,0,0
383,1.7187263416856777,-1.0561682771721677,The Beach Boys,Surfin' Safari,-0.8768648943857986,15.664128349713085,1.9623726885186823,916992,77,0,0
384,-1.6654172351139735,3.1810610981665257,The Beach Boys,Surfin' U.S.A.,-0.5301418782153773,17.511452191084636,1.9623726885186823,916992,77,0,0
385,-0.4913266064283803,0.05041281179918765,The Beach Boys,Surfer Girl,-0.5301418782153773,15.680767979988737,1.9623726885186823,916992,77,0,0
386,1.6151301097428312,-1.023176996597893,The Beach Boys,Shut Down,-0.5301418782153773,13.880317480578945,1.9623726885186823,916992,77,0,0
387,-1.561821003171127,2.188599141822501,The Beach Boys,I Get Around,-0.18341886204495594,17.41277029662552,1.9623726885186823,916992,77,0,0
388,-1.3546285392854343,1.3345973420725394,The Beach Boys,"Help Me, Rhonda",0.1633041541254654,15.54456555648891,1.9623726885186823,916992,77,0,0
389,-0.04240960134271224,-0.2835176316783807,The Beach Boys,California Girls,0.1633041541254654,16.545965553343148,1.9623726885186823,916992,77,0,0
390,-0.5949228383712267,0.14465744224148994,The Beach Boys,Good Vibrations,0.5100271702958867,18.209084749721363,1.9623726885186823,916992,77,0,0
391,0.37197532642867365,-0.5207811150576633,The Beach Boys,Sloop John B,0.5100271702958867,16.651574716936338,1.9623726885186823,916992,77,0,0
392,0.9935527180857524,-0.8008503522983897,The Beach Boys,Barbara Ann,0.5100271702958867,16.294843201804582,1.9623726885186823,916992,77,0,0
393,-1.6999493124282559,3.931829585620525,Jimmy Gilmer and The Fireballs,Sugar Shack,-0.5301418782153773,12.32929419893614,-1.020527968232287,55,23,0,0
394,-1.6308851577996915,2.7418896863006568,Skeeter Davis,The End Of The World,-0.5301418782153773,16.09880242789377,-0.07934426881041186,14214,49,0,0
395,-0.2496020652284052,-0.14203899703666253,Skeeter Davis,I Can't Stay Mad at You,-0.5301418782153773,12.553325843889924,-0.07934426881041186,14214,49,0,0
396,-1.5963530804854094,2.43029261065672,The Cascades,Rhythm Of The Rain,-0.5301418782153773,15.157218033748297,-1.0523961244433293,10722,48,0,0
397,-1.561821003171127,2.188599141822501,The Chiffons,He's So Fine,-0.5301418782153773,15.274230458884809,-0.6475480073306409,17916,52,0,0
398,1.6496621870571135,-1.034286119162932,The Chiffons,One Fine Day,-0.5301418782153773,16.316187041052295,-0.6475480073306409,17916,52,0,0
399,-1.4927568485425629,1.8241559769667985,Paul and Paula,Hey Paula,-0.5301418782153773,14.615084535502012,-1.2940012989243674,1425,33,0,0
400,-1.4582247712282808,1.6795241228353621,Stevie Wonder,Fingertips,-0.5301418782153773,14.99597591461437,0.8985596872452094,1821274,81,0,0
401,0.30291117180010935,-0.48467343898734155,Stevie Wonder,Uptight (Everything's Alright),0.5100271702958867,17.452421173772766,0.8985596872452094,1821274,81,0,0
402,-1.2510323073425877,1.073387489640609,Stevie Wonder,I Was Made To Love Her,0.8567501864663081,16.295250717730905,0.8985596872452094,1821274,81,0,0
403,0.8554244088286238,-0.7445712013778008,Stevie Wonder,Shoo-Bee-Doo-Be-Doo-Da-Day,1.2034732026367294,14.403527196420448,0.8985596872452094,1821274,81,0,0
404,-0.6294549156855089,0.17798714743810928,Stevie Wonder,My Cherie Amour,1.5501962188071507,16.550474967125833,0.8985596872452094,1821274,81,0,0
405,-1.4236926939139984,1.5519497871425503,The Village Stompers,Washington Square,-0.5301418782153773,12.422940546076711,-2.1102332877713974,811,26,0,0
406,-1.3891606165997163,1.4378306543008312,The Impressions,It's All Right,-0.5301418782153773,14.767437509440702,0.03950616772723341,56679,55,0,0
407,0.19931493985726287,-0.4281494854370877,The Impressions,Keep On Pushing,-0.18341886204495594,14.257754939797957,0.03950616772723341,56679,55,0,0
408,1.0280847954000347,-0.8144748083066974,The Impressions,I'm So Proud,-0.18341886204495594,14.493287214929966,0.03950616772723341,56679,55,0,0
409,-1.320096461971152,1.2403527115655748,The Angels,My Boyfriend's Back,-0.5301418782153773,14.442732656555314,-0.8404984136743039,105506,58,0,0
410,-1.2855643846568698,1.1536560556756739,Kyu Sakamoto,Sukiyaki,-0.5301418782153773,14.992117612550157,-0.16413537313490506,3846,38,0,0
411,-1.2510323073425877,1.073387489640609,Lesley Gore,She's A Fool,-0.5301418782153773,12.267623896716506,-0.27926171680048356,27747,54,0,0
412,-0.7330511476283553,0.28461054101597066,Lesley Gore,It's My Party,-0.5301418782153773,15.746415982785129,-0.27926171680048356,27747,54,0,0
413,1.131681027342881,-0.8543491260828787,Lesley Gore,Judy's Turn to Cry,-0.5301418782153773,13.153222304990312,-0.27926171680048356,27747,54,0,0
414,-0.4913266064283803,0.05041281179918765,Lesley Gore,You Don't Own Me,-0.18341886204495594,15.506267225115936,-0.27926171680048356,27747,54,0,0
415,0.37197532642867365,-0.5207811150576633,Lesley Gore,California Nights,0.8567501864663081,12.140007626554057,-0.27926171680048356,27747,54,0,0
416,-1.2165002300283057,0.9986592424847349,The Tymes,So Much In Love,-0.5301418782153773,12.29096970559289,-1.4323808914583929,2033,36,0,0
417,-1.1129039980854591,0.8011812994278674,Dale and Grace,I'm Leaving It Up To You,-0.5301418782153773,11.768373560088287,-0.783202187643895,312,23,0,0
418,-1.078371920771177,0.7426194712732498,Nino Tempo and April Stevens,Deep Purple,-0.5301418782153773,12.604791716880435,-1.2071023044909208,467,24,Best Rock & Roll Recording,1
419,-1.0438398434568947,0.687062167037572,The Surfaris,Wipe Out,-0.5301418782153773,14.305661117972045,-0.7103970954827324,9502,41,0,0
420,-1.0438398434568947,0.687062167037572,The Surfaris,Wipe Out,-0.5301418782153773,14.305661117972045,-0.7103970954827324,9502,41,0,0
421,0.44103948105723795,-0.5557238219683759,The Surfaris,Wipe Out,0.5100271702958867,14.305661117972045,-0.7103970954827324,9502,41,0,0
422,0.44103948105723795,-0.5557238219683759,The Surfaris,Wipe Out,0.5100271702958867,14.305661117972045,-0.7103970954827324,9502,41,0,0
423,-1.0093077661426126,0.6342160779110005,Al Martino,I Love You Because,-0.5301418782153773,11.586278151967912,-0.21750204528703057,14318,48,0,0
424,1.338873491228574,-0.9299470077855989,Al Martino,"Painted, Tainted Rose",-0.5301418782153773,9.594036921611199,-0.21750204528703057,14318,48,0,0
425,0.7518281768857774,-0.700355675656988,Al Martino,I Love You More and More Every Day,-0.18341886204495594,10.352107930958221,-0.21750204528703057,14318,48,0,0
426,-0.9747756888283304,0.5838288547644768,The Rockin' Rebels,Wild Weekend,-0.5301418782153773,10.439717730523846,-1.6556922504733482,90,17,0,0
427,-0.871179456885484,0.4453686982477287,Inez and Charlie Foxx,Mockingbird,-0.5301418782153773,12.31401632195359,-1.2513785694807666,248,15,0,0
428,-0.8366473795712018,0.4028875680204164,Little Peggy March,I Will Follow Him,-0.5301418782153773,14.611850857072943,-0.6991223650141557,1439,38,0,0
429,-0.8021153022569197,0.362009887940297,The Chantays,Pipeline,-0.5301418782153773,13.927872704894943,-1.019104280472997,2907,34,0,0
430,-0.7675832249426375,0.32261900262662474,Jan and Dean,Surf City,-0.5301418782153773,14.743459468419779,0.8469417459939457,11325,45,0,0
431,-0.7675832249426375,0.32261900262662474,Jan and Dean,Dead Man's Curve,-0.18341886204495594,13.170372284090641,0.8469417459939457,11325,45,0,0
432,-0.0769416786569944,-0.2611842637706312,Jan and Dean,The Little Old Lady from Pasadena,-0.18341886204495594,13.258714291439997,0.8469417459939457,11325,45,0,0
433,-0.6985190703140732,0.2478907550893746,Eydie Gorme,Blame It On The Bossa Nova,-0.5301418782153773,11.427193269478979,-0.10422285695089975,13707,53,0,0
434,-0.6294549156855089,0.17798714743810928,Martha and The Vandellas,Heat Wave,-0.5301418782153773,16.80986683526949,0.3488359243272818,77397,62,0,0
435,1.5115338777999847,-0.9891491725525995,Martha and The Vandellas,Come and Get These Memories,-0.5301418782153773,13.010488355017232,0.3488359243272818,77397,62,0,0
436,-1.1474360753997412,0.8630912905949164,Martha and The Vandellas,Dancing in the Street,-0.18341886204495594,17.34318436690377,0.3488359243272818,77397,62,0,0
437,0.6136998676286487,-0.6384456842667563,Martha and The Vandellas,Nowhere to Run,0.1633041541254654,16.518179506061244,0.3488359243272818,77397,62,0,0
438,-0.4913266064283803,0.05041281179918765,Martha and The Vandellas,Jimmy Mack,0.8567501864663081,15.541445523978586,0.3488359243272818,77397,62,0,0
439,-0.5949228383712267,0.14465744224148994,Randy and The Rainbows,Denise,-0.5301418782153773,13.367960157711325,-1.4980659581007134,1122,29,0,0
440,-0.5603907610569446,0.11232280314291687,The Rooftop Singers,Walk Right In,-0.5301418782153773,13.863128606903528,-1.4545262991107957,961,29,0,0
441,-0.4567945291140981,0.020736161680396888,Trini Lopez,If I Had A Hammer,-0.5301418782153773,13.790856119645255,-0.36664692353067807,8733,45,"Best Folk Recording, Best Performance By A Chorus",1
442,-0.3877303744855338,-0.03628384410506093,The Essex,Easier Said Than Done,-0.5301418782153773,9.314790473332646,-1.2678321319577184,3009,28,0,0
443,-0.31866621985696947,-0.09045162945931512,Los Indios Tabajaras,Maria Elena,-0.5301418782153773,14.003911100228548,-1.5761837250545228,9249,46,0,0
444,-0.2841341425426873,-0.11655240990127053,Ruby And The Romantics,Our Day Will Come,-0.5301418782153773,13.36125901067974,-0.3637696414624797,744,27,0,0
445,-0.21506998791412302,-0.16693963328440284,Barbara Lewis,Hello Stranger,-0.5301418782153773,14.70314746198401,-0.9787108679125985,12788,49,0,0
446,-0.422262451799816,-0.00814901615741355,Barbara Lewis,Baby I'm Yours,0.1633041541254654,14.488702959653576,-0.9787108679125985,12788,49,0,0
447,-0.18053791059984087,-0.19128065707702618,The Ronettes,Be My Baby,-0.5301418782153773,17.845313114598287,0.8071134209202574,59041,69,0,0
448,-0.04240960134271224,-0.2835176316783807,Major Lance,The Monkey Time,-0.5301418782153773,13.03020203480449,-0.30728865867138666,5592,47,0,0
449,-0.11147375597127655,-0.23838068510609728,Major Lance,"Um, Um, Um, Um, Um, Um",-0.18341886204495594,16.005960573018537,-0.30728865867138666,5592,47,0,0
450,-0.007877524028430085,-0.30539978954067504,The Four Seasons,Candy Girl,-0.5301418782153773,14.011348686269876,0.7479236644472297,157449,67,0,0
451,-0.9057115341997661,0.48958422418412056,The Four Seasons,Rag Doll,-0.18341886204495594,15.127103463161477,0.7479236644472297,157449,67,0,0
452,-0.871179456885484,0.4453686982477287,The Four Seasons,Dawn (Go Away),-0.18341886204495594,14.712010334474131,0.7479236644472297,157449,67,0,0
453,0.8208923315143417,-0.7300323257357451,The Four Seasons,Ronnie,-0.18341886204495594,13.989903264336041,0.7479236644472297,157449,67,0,0
454,0.026654553285852072,-0.3268486087180821,Bill Anderson,Still,-0.5301418782153773,11.842085316868319,-0.026378417277245523,10303,40,0,0
455,0.09571870791441639,-0.3685125905913884,Garnet Mimms and the Enchanters,Cry Baby,-0.5301418782153773,13.08573051288046,-0.8034366589634676,1724,33,0,0
456,0.13025078522869854,-0.3887586001639136,Lou Christie,Two Faces Have I,-0.5301418782153773,9.749811759932081,-0.06767020227539125,7391,37,0,0
457,-0.9402436115140483,0.5356818179031692,Lou Christie,Lightnin' Strikes,0.5100271702958867,13.64792351312124,-0.06767020227539125,7391,37,0,0
458,0.3374432491143915,-0.5028777326978944,Lou Christie,I'm Gonna Make You Mine,1.5501962188071507,12.563442847720864,-0.06767020227539125,7391,37,0,0
459,0.2683790944858272,-0.46615794586813564,Lonnie Mack,"Memphis, Tennessee",-0.5301418782153773,10.852826138456484,1.379662917003593,5680,37,0,0
460,0.3374432491143915,-0.5028777326978944,Kai Winding,More,-0.5301418782153773,11.62165430146081,-0.5768342404028608,1602,36,0,0
461,0.44103948105723795,-0.5557238219683759,Bill Pursell,Our Winter Love,-0.5301418782153773,11.353554516553086,-1.6204263353487196,58,14,0,0
462,0.4755715583715201,-0.5727813392326183,Tony Bennett,I Wanna Be Around,-0.5301418782153773,13.395529095565676,1.1697725061902178,262614,73,0,0
463,0.5446357130000844,-0.606111045217138,The Jaynetts,Sally Go 'Round the Roses,-0.5301418782153773,12.362473648622565,-0.40410977343020255,270,23,0,0
464,0.7518281768857774,-0.700355675656988,Marvin Gaye,Pride and Joy,-0.5301418782153773,12.852052219861314,1.2367388081560606,1499687,78,0,0
465,0.2683790944858272,-0.46615794586813564,Marvin Gaye,I'll Be Doggone,0.1633041541254654,14.273594048809182,1.2367388081560606,1499687,78,0,0
466,1.7187263416856777,-1.0561682771721677,Marvin Gaye,How Sweet It Is (To Be Loved by You),0.1633041541254654,15.984905685755107,1.2367388081560606,1499687,78,0,0
467,-1.2510323073425877,1.073387489640609,Marvin Gaye,Too Busy Thinking About My Baby,1.5501962188071507,15.013764842679766,1.2367388081560606,1499687,78,0,0
468,0.7518281768857774,-0.700355675656988,Marvin Gaye,That's The Way Love Is,1.5501962188071507,14.023611940995647,1.2367388081560606,1499687,78,0,0
469,1.304341413914292,-0.9177081208443216,Marvin Gaye,I Heard It Through The Grapevine,1.5501962188071507,18.114761201905807,1.2367388081560606,1499687,78,0,0
470,0.7863602542000595,-0.715295636233217,Rufus Thomas,Walking the Dog,-0.5301418782153773,14.2641200816839,0.001502985123711779,15116,48,0,0
471,0.8208923315143417,-0.7300323257357451,Ned Miller,From a Jack to a King,-0.5301418782153773,11.803002168004255,-1.5194010330164265,753,29,0,0
472,0.889956486142906,-0.758917503652735,Johnny Mathis,What Will My Mary Say,-0.5301418782153773,12.15488460876074,0.2627615307677133,65947,68,0,0
473,0.9244885634571881,-0.7730762670822593,Jan Bradley,Mama Didn't Lie,-0.5301418782153773,12.376245707277304,-1.8244519222351834,137,18,0,0
474,0.9935527180857524,-0.8008503522983897,The Cookies,Don't Say Nothin' Bad (About My Baby),-0.5301418782153773,11.75227301943009,-1.064252269684551,1312,20,0,0
475,1.0280847954000347,-0.8144748083066974,Johnny Cash,Ring of Fire,-0.5301418782153773,18.25638567334353,1.4579801853427217,1981882,80,0,0
476,-0.4913266064283803,0.05041281179918765,Johnny Cash,A Boy Named Sue,1.5501962188071507,17.157278655192858,1.4579801853427217,1981882,80,"Best Country Song,Best Country Vocal Performance, Male",2
477,1.0626168727143168,-0.8279300120753472,Doris Troy,Just One Look,-0.5301418782153773,14.520881720296849,-1.2280999361945153,3167,39,0,0
478,1.097148950028599,-0.8412201169495919,Allan Sherman,"Hello Muddah, Hello Faddah! (A Letter from Camp)",-0.5301418782153773,13.006063241708118,0.6227147166358326,2237,33,Best Comedy Performance,1
479,1.1662131046571633,-0.8673208973187243,Rolf Harris,"Tie Me Kangaroo Down, Sport",-0.5301418782153773,13.457918050335559,0.9859138597939581,4912,31,0,0
480,1.4770018004857026,-0.977564784587666,Sunny and the Sunglows,Talk to Me,-0.5301418782153773,10.975396458369689,-1.6923049093880032,270,18,0,0
481,1.6841942643713956,-1.0452824571326296,Bobby Bare,500 Miles,-0.5301418782153773,14.68239589645431,-0.2255518800294318,30392,53,0,0
482,-1.6999493124282559,3.931829585620525,The Beatles,I Want to Hold Your Hand,-0.18341886204495594,17.70683013890024,1.897297312741957,5042014,89,0,0
483,-1.6654172351139735,3.1810610981665257,The Beatles,She Loves You,-0.18341886204495594,17.150847442841755,1.897297312741957,5042014,89,0,0
484,-1.2855643846568698,1.1536560556756739,The Beatles,A Hard Day's Night,-0.18341886204495594,17.363240215829244,1.897297312741957,5042014,89,Best Performance By A Chorus,1
485,-1.2510323073425877,1.073387489640609,The Beatles,Love Me Do,-0.18341886204495594,17.601089408292598,1.897297312741957,5042014,89,0,0
486,-1.1819681527140233,0.9287556356978285,The Beatles,Please Please Me,-0.18341886204495594,15.967194967500209,1.897297312741957,5042014,89,0,0
487,-0.3531982971712517,-0.06370632080873252,The Beatles,Twist and Shout,-0.18341886204495594,17.83341188496562,1.897297312741957,5042014,89,0,0
488,0.061186630600134226,-0.34788091968466933,The Beatles,Can't Buy Me Love,-0.18341886204495594,17.07614847931837,1.897297312741957,5042014,89,0,0
489,0.1647828625429807,-0.4086331020785351,The Beatles,Do You Want to Know a Secret,-0.18341886204495594,15.903203587289873,1.897297312741957,5042014,89,0,0
490,1.546065955114267,-1.0006109724071857,The Beatles,I Saw Her Standing There,-0.18341886204495594,16.416558155178706,1.897297312741957,5042014,89,0,0
491,-1.4927568485425629,1.8241559769667985,The Beatles,Help!,0.1633041541254654,17.442509315792925,1.897297312741957,5042014,89,0,0
492,-0.663986992999791,0.21237511522940447,The Beatles,Ticket to Ride,0.1633041541254654,17.442509315792925,1.897297312741957,5042014,89,0,0
493,0.1647828625429807,-0.4086331020785351,The Beatles,Eight Days a Week,0.1633041541254654,16.919478435146846,1.897297312741957,5042014,89,0,0
494,-1.1819681527140233,0.9287556356978285,The Beatles,We Can Work It Out,0.5100271702958867,16.831093643928032,1.897297312741957,5042014,89,0,0
495,-0.7675832249426375,0.32261900262662474,The Beatles,Paperback Writer,0.5100271702958867,16.592015103351468,1.897297312741957,5042014,89,0,0
496,1.3734055685428561,-0.9420491446787809,The Beatles,Nowhere Man,0.5100271702958867,16.214952180002694,1.897297312741957,5042014,89,0,0
497,1.5805980324285491,-1.0119527513366469,The Beatles,Yellow Submarine,0.5100271702958867,17.334772535640976,1.897297312741957,5042014,89,0,0
498,-0.6985190703140732,0.2478907550893746,The Beatles,All You Need Is Love,0.8567501864663081,17.432572530132475,1.897297312741957,5042014,89,0,0
499,0.1647828625429807,-0.4086331020785351,The Beatles,Penny Lane,0.8567501864663081,12.649559029805868,1.897297312741957,5042014,89,0,0
500,-1.6999493124282559,3.931829585620525,The Beatles,Hey Jude,1.2034732026367294,18.082371793604718,1.897297312741957,5042014,89,0,0
501,0.3374432491143915,-0.5028777326978944,The Beatles,Lady Madonna,1.2034732026367294,16.43370395587044,1.897297312741957,5042014,89,0,0
502,0.9590206407714703,-0.7870523314153822,The Beatles,Revolution,1.2034732026367294,16.37088623363148,1.897297312741957,5042014,89,0,0
503,1.131681027342881,-0.8543491260828787,The Beatles,Something,1.5501962188071507,17.436766336742828,1.897297312741957,5042014,89,Best R&B Performance,1
504,1.2007451819714454,-0.8801391534017017,The Beatles,Come Together,1.5501962188071507,18.28678266696449,1.897297312741957,5042014,89,0,0
505,-1.6308851577996915,2.7418896863006568,Louis Armstrong,"Hello, Dolly!",-0.18341886204495594,15.032987963294557,1.5284861961309992,928788,76,"Best Vocal Performance, Male, Song Of The Year",3
506,-1.527288925856845,1.9911211985079182,Dean Martin,Everybody Loves Somebody,-0.18341886204495594,16.079375820342435,0.8161781694866399,381183,76,0,0
507,0.9244885634571881,-0.7730762670822593,Dean Martin,The Door Is Still Open to My Heart,-0.18341886204495594,13.829181680849764,0.8161781694866399,381183,76,0,0
508,-1.4582247712282808,1.6795241228353621,Gale Garnett,We'll Sing in the Sunshine,-0.18341886204495594,12.261285000358354,-0.23806972791558506,384,22,0,0
509,-1.4236926939139984,1.5519497871425503,J. Frank Wilson and the Cavaliers,Last Kiss,-0.18341886204495594,12.996369222588926,-1.5787304822747563,1088,29,0,0
510,-1.3891606165997163,1.4378306543008312,The Supremes,Where Did Our Love Go,-0.18341886204495594,16.915867316371862,0.9104235222599064,388007,70,0,0
511,-0.5949228383712267,0.14465744224148994,The Supremes,Baby Love,-0.18341886204495594,17.60989371998354,0.9104235222599064,388007,70,0,0
512,-1.0438398434568947,0.687062167037572,The Supremes,Stop! In the Name of Love,0.1633041541254654,17.208857639830327,0.9104235222599064,388007,70,0,0
513,-0.4567945291140981,0.020736161680396888,The Supremes,Back in My Arms Again,0.1633041541254654,14.868448124429964,0.9104235222599064,388007,70,0,0
514,-1.4582247712282808,1.6795241228353621,The Supremes,You Can't Hurry Love,0.5100271702958867,18.1639269433574,0.9104235222599064,388007,70,0,0
515,-0.6985190703140732,0.2478907550893746,The Supremes,You Keep Me Hangin' On,0.5100271702958867,16.279572032191464,0.9104235222599064,388007,70,0,0
516,1.0626168727143168,-0.8279300120753472,The Supremes,My World Is Empty Without You,0.5100271702958867,15.054362356113637,0.9104235222599064,388007,70,0,0
517,-0.7675832249426375,0.32261900262662474,The Supremes,Love Is Here And Now You're Gone,0.8567501864663081,14.15393303448792,0.9104235222599064,388007,70,0,0
518,-0.7330511476283553,0.28461054101597066,The Supremes,The Happening,0.8567501864663081,14.918358198188464,0.9104235222599064,388007,70,0,0
519,-0.31866621985696947,-0.09045162945931512,The Supremes,Reflections,0.8567501864663081,15.172498140082096,0.9104235222599064,388007,70,0,0
520,-0.8021153022569197,0.362009887940297,The Supremes,Love Child,1.2034732026367294,15.026814126458715,0.9104235222599064,388007,70,0,0
521,-1.3546285392854343,1.3345973420725394,Barbra Streisand,People,-0.18341886204495594,13.907849053959524,1.4691949743534767,231807,69,Best Accompaniment Arrangement For Vocalist(s) Or Instrumentalist(s),1
522,-1.3546285392854343,1.3345973420725394,Barbra Streisand,People,-0.18341886204495594,13.907849053959524,1.4691949743534767,231807,69,"Best Vocal Performance, Female",1
523,-1.320096461971152,1.2403527115655748,Al Hirt,Java,-0.18341886204495594,12.79964807869191,-0.6789564581298061,5403,41,Best Performance By An Orchestra Or Instrumentalist With Orchestra - Primarily Not Jazz Or For Dancing,1
524,1.1662131046571633,-0.8673208973187243,Al Hirt,Cotton Candy,-0.18341886204495594,10.735222072852116,-0.6789564581298061,5403,41,0,0
525,-1.2165002300283057,0.9986592424847349,Manfred Mann,Do Wah Diddy Diddy,-0.18341886204495594,16.367878562621684,-0.02184243942650064,56164,56,0,0
526,1.4079376458571384,-0.9540175533979903,Manfred Mann,The Mighty Quinn,1.2034732026367294,15.35941019634102,-0.02184243942650064,56164,56,0,0
527,-1.1129039980854591,0.8011812994278674,Billy J. Kramer and The Dakotas,Little Children,-0.18341886204495594,13.083002814472524,-0.36881056535823564,444,9,0,0
528,1.6151301097428312,-1.023176996597893,Billy J. Kramer and The Dakotas,Bad to Me,-0.18341886204495594,14.080150692212802,-0.36881056535823564,444,9,0,0
529,-1.078371920771177,0.7426194712732498,The Ray Charles Singers,Love Me with All Your Heart (Cuando Calienta El Sol),-0.18341886204495594,9.375600540841843,-0.02840131576958681,524,26,0,0
530,-1.0093077661426126,0.6342160779110005,The Dixie Cups,Chapel of Love,-0.18341886204495594,15.745195211295544,-0.6769629989300272,11861,49,0,0
531,-0.9747756888283304,0.5838288547644768,Terry Stafford,Suspicion,-0.18341886204495594,13.523989124589772,-1.1258370611435253,1081,31,0,0
532,0.44103948105723795,-0.5557238219683759,The Dave Clark Five,Because,-0.18341886204495594,12.361519627651587,-0.019833316575704113,18351,30,0,0
533,0.5791677903143666,-0.6223990210005367,The Dave Clark Five,Can't You See That She's Mine,-0.18341886204495594,8.679822114864455,-0.019833316575704113,18351,30,0,0
534,1.4079376458571384,-0.9540175533979903,The Dave Clark Five,Do You Love Me,-0.18341886204495594,8.678631537293768,-0.019833316575704113,18351,30,0,0
535,-0.8366473795712018,0.4028875680204164,The Newbeats,Bread and Butter,-0.18341886204495594,13.059587568443078,-1.1865546568535446,528,21,0,0
536,-0.6985190703140732,0.2478907550893746,Peter and Gordon,A World Without Love,-0.18341886204495594,14.838930799902611,-0.6889863982214839,12316,44,0,0
537,0.8554244088286238,-0.7445712013778008,Peter and Gordon,I Go to Pieces,0.1633041541254654,13.600893056369499,-0.6889863982214839,12316,44,0,0
538,1.097148950028599,-0.8412201169495919,Peter and Gordon,True Love Ways,0.1633041541254654,13.324714659888677,-0.6889863982214839,12316,44,0,0
539,0.1647828625429807,-0.4086331020785351,Peter and Gordon,Lady Godiva,0.5100271702958867,12.416390295498509,-0.6889863982214839,12316,44,0,0
540,1.2352772592857275,-0.8928074843990477,Peter and Gordon,Woman,0.5100271702958867,12.118895800305976,-0.6889863982214839,12316,44,Best Hard Rock Performance,1
541,-0.663986992999791,0.21237511522940447,The Honeycombs,Have I the Right?,-0.18341886204495594,13.82197263370573,0.19823425291248803,5274,33,0,0
542,-0.6294549156855089,0.17798714743810928,The Serendipity Singers,Don't Let the Rain Come Down (Crooked Little Man),-0.18341886204495594,10.39160733876648,0.05401679828795003,641,12,0,0
543,-0.5603907610569446,0.11232280314291687,Betty Everett and Jerry Butler,Let It Be Me,-0.18341886204495594,9.562475024372697,-0.42761783851071783,27475,11,0,0
544,-0.5603907610569446,0.11232280314291687,Betty Everett and Jerry Butler,Let It Be Me,-0.18341886204495594,9.562475024372697,-0.42761783851071783,27475,11,0,0
545,-0.5258586837426624,0.080925533088184,Dusty Springfield,Wishin' and Hopin',-0.18341886204495594,15.020694828168997,1.2678913087834578,129104,67,0,0
546,-0.5258586837426624,0.080925533088184,Dusty Springfield,You Don't Have To Say You Love Me,0.5100271702958867,16.044288602753213,1.2678913087834578,129104,67,0,0
547,-0.4567945291140981,0.020736161680396888,Dionne Warwick,Walk On By,-0.18341886204495594,15.936150183433929,1.258810066851448,158688,63,0,0
